[2020-08-09 09:58:53,304] acph-aprs-logger.WARNING: ACPH APRS logger starting...
[2020-08-09 17:36:37,099] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153630h4531.69N/00315.96E'360/071/A=001545 !W32! id0ADD8ED6 +515fpm +0.3rot 14.5dB 0e -11.5kHz gps3x7
[2020-08-09 17:36:38,168] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153631h4531.71N/00315.96E'360/071/A=001558 !W32! id0ADD8ED6 +475fpm +0.3rot 17.0dB 0e -11.5kHz gps3x7
[2020-08-09 17:36:39,181] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153632h4531.69N/00315.96E'360/071/A=001548 !W11! id06DD8DC9 +475fpm +0.1rot 21.2dB 0e -10.9kHz gps2x3
[2020-08-09 17:36:41,066] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153634h4531.73N/00315.96E'001/071/A=001568 !W13! id06DD8DC9 +475fpm +0.1rot 21.0dB 0e -11.0kHz gps2x3
[2020-08-09 17:36:43,115] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153636h4531.81N/00315.97E'004/071/A=001597 !W30! id0ADD8ED6 +554fpm +0.2rot 19.5dB 0e -11.5kHz gps3x6
[2020-08-09 17:36:45,148] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153638h4531.85N/00315.97E'004/071/A=001617 !W37! id0ADD8ED6 +515fpm +0.3rot 16.8dB 0e -11.5kHz gps3x6
[2020-08-09 17:36:46,094] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153639h4531.83N/00315.97E'005/071/A=001607 !W13! id06DD8DC9 +515fpm +0.1rot 16.0dB 0e -10.9kHz gps2x3
[2020-08-09 17:36:47,054] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153640h4531.85N/00315.97E'005/071/A=001620 !W15! id06DD8DC9 +475fpm +0.1rot 16.5dB 0e -11.0kHz gps2x3
[2020-08-09 17:36:47,060] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153640h4531.89N/00315.98E'005/071/A=001637 !W33! id0ADD8ED6 +475fpm +0.2rot 11.8dB 0e -11.5kHz gps3x6
[2020-08-09 17:36:50,036] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153643h4531.91N/00315.98E'006/071/A=001647 !W06! id06DD8DC9 +475fpm +0.1rot 14.8dB 0e -11.0kHz gps2x3
[2020-08-09 17:36:52,516] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:36:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:36:53,138] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153646h4532.01N/00316.00E'009/071/A=001683 !W18! id0ADD8ED6 +475fpm +0.0rot 12.5dB 0e -11.5kHz gps3x6
[2020-08-09 17:36:54,044] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153647h4531.98N/00316.00E'008/071/A=001679 !W92! id06DD8DC9 +475fpm +0.1rot 18.0dB 0e -11.0kHz gps2x3
[2020-08-09 17:36:56,007] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153649h4532.07N/00316.02E'010/071/A=001709 !W12! id0ADD8ED6 +594fpm +0.1rot 12.5dB 0e -11.5kHz gps3x6
[2020-08-09 17:36:57,996] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153651h4532.06N/00316.02E'010/071/A=001712 !W83! id06DD8DC9 +594fpm -0.1rot 16.2dB 0e -11.0kHz gps2x3
[2020-08-09 17:37:01,256] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153654h4532.12N/00316.03E'012/071/A=001735 !W88! id06DD8DC9 +396fpm +0.3rot 14.8dB 0e -11.0kHz gps2x3
[2020-08-09 17:37:01,506] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153655h4532.18N/00316.06E'016/071/A=001761 !W80! id0ADD8ED6 +436fpm +0.6rot 15.0dB 0e -11.5kHz gps3x6
[2020-08-09 17:37:04,150] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153657h4532.18N/00316.06E'017/071/A=001765 !W52! id06DD8DC9 +475fpm +0.2rot 15.2dB 0e -11.0kHz gps2x3
[2020-08-09 17:37:06,370] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153659h4532.26N/00316.10E'025/071/A=001794 !W44! id0ADD8ED6 +515fpm +0.7rot 19.8dB 0e -11.5kHz gps3x6
[2020-08-09 17:37:08,100] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153701h4532.26N/00316.10E'025/071/A=001794 !W07! id06DD8DC9 +594fpm +0.5rot 15.5dB 0e -11.0kHz gps2x3
[2020-08-09 17:37:08,106] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153701h4532.29N/00316.13E'029/071/A=001814 !W93! id0ADD8ED6 +594fpm +0.7rot 24.2dB 0e -11.5kHz gps3x6
[2020-08-09 17:37:12,483] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:37:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:37:13,058] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153706h4532.34N/00316.18E'037/070/A=001840 !W53! id06DD8DC9 +594fpm +0.4rot 9.5dB 0e -10.9kHz gps2x3
[2020-08-09 17:37:13,086] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153706h4532.37N/00316.22E'041/070/A=001860 !W81! id0ADD8ED6 +554fpm +0.9rot 17.2dB 0e -11.5kHz gps3x6
[2020-08-09 17:37:16,072] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153709h4532.41N/00316.28E'047/070/A=001886 !W83! id0ADD8ED6 +515fpm +0.9rot 15.5dB 0e -11.4kHz gps3x6
[2020-08-09 17:37:17,201] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153710h4532.40N/00316.25E'045/069/A=001873 !W39! id06DD8DC9 +436fpm +0.4rot 16.5dB 0e -10.9kHz gps2x3
[2020-08-09 17:37:18,137] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153711h4532.41N/00316.28E'048/069/A=001886 !W70! id06DD8DC9 +475fpm +0.4rot 15.5dB 0e -10.9kHz gps2x3
[2020-08-09 17:37:18,142] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153711h4532.44N/00316.32E'054/069/A=001906 !W37! id0ADD8ED6 +475fpm +0.6rot 20.2dB 0e -11.5kHz gps3x6
[2020-08-09 17:37:21,067] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153714h4532.47N/00316.39E'059/069/A=001932 !W58! id0ADD8ED6 +475fpm +0.7rot 20.2dB 0e -11.4kHz gps3x6
[2020-08-09 17:37:24,123] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153717h4532.48N/00316.41E'062/069/A=001925 !W38! id06DD8DC9 +436fpm +0.3rot 18.8dB 0e -10.9kHz gps2x3 -0.9dBm
[2020-08-09 17:37:28,197] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153721h4532.51N/00316.51E'068/067/A=001955 !W39! id06DD8DC9 +475fpm +0.4rot 16.0dB 0e -10.9kHz gps2x3
[2020-08-09 17:37:28,203] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153721h4532.52N/00316.57E'074/068/A=001984 !W67! id0ADD8ED6 +515fpm +0.7rot 16.5dB 0e -11.4kHz gps3x6
[2020-08-09 17:37:31,221] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153724h4532.53N/00316.59E'074/067/A=001981 !W06! id06DD8DC9 +515fpm +0.2rot 12.0dB 0e -10.9kHz gps2x3
[2020-08-09 17:37:31,227] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153724h4532.53N/00316.65E'079/067/A=002011 !W86! id0ADD8ED6 +436fpm +0.4rot 15.8dB 0e -11.4kHz gps3x6
[2020-08-09 17:37:32,475] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:37:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:37:37,320] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153730h4532.55N/00316.75E'081/067/A=002024 !W34! id06DD8DC9 +396fpm +0.0rot 14.8dB 0e -10.9kHz gps2x3
[2020-08-09 17:37:38,195] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153731h4532.55N/00316.84E'080/067/A=002060 !W91! id0ADD8ED6 +436fpm +0.1rot 21.5dB 0e -11.4kHz gps3x6
[2020-08-09 17:37:43,018] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153736h4532.57N/00316.91E'082/067/A=002070 !W01! id06DD8DC9 +475fpm +0.0rot 25.8dB 0e -10.9kHz gps2x3
[2020-08-09 17:37:46,104] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153739h4532.57N/00316.99E'082/067/A=002083 !W80! id06DD8DC9 +317fpm -0.1rot 23.8dB 0e -10.9kHz gps2x3
[2020-08-09 17:37:48,207] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153741h4532.58N/00317.04E'083/066/A=002099 !W43! id06DD8DC9 +713fpm +0.1rot 26.2dB 0e -10.9kHz gps2x3
[2020-08-09 17:37:48,212] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153741h4532.58N/00317.10E'083/066/A=002132 !W64! id0ADD8ED6 +594fpm +0.1rot 24.8dB 0e -11.4kHz gps3x6
[2020-08-09 17:37:52,033] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153745h4532.59N/00317.20E'083/065/A=002165 !W67! id0ADD8ED6 +475fpm -0.3rot 25.0dB 0e -11.4kHz gps3x6
[2020-08-09 17:37:52,472] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:37:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:37:54,054] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153747h4532.60N/00317.25E'082/065/A=002184 !W19! id0ADD8ED6 +634fpm -0.1rot 25.5dB 0e -11.4kHz gps3x6
[2020-08-09 17:37:56,139] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153749h4532.60N/00317.25E'081/064/A=002171 !W12! id06DD8DC9 +594fpm -0.1rot 29.0dB 0e -10.9kHz gps2x3
[2020-08-09 17:38:00,134] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153753h4532.62N/00317.41E'078/065/A=002237 !W22! id0ADD8ED6 +436fpm +0.2rot 26.5dB 0e -11.4kHz gps3x6
[2020-08-09 17:38:01,301] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153754h4532.62N/00317.37E'077/065/A=002214 !W08! id06DD8DC9 +396fpm +0.1rot 28.5dB 0e -10.9kHz gps2x3
[2020-08-09 17:38:01,444] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153755h4532.62N/00317.40E'078/065/A=002227 !W43! id06DD8DC9 +475fpm +0.3rot 26.5dB 0e -10.9kHz gps2x3
[2020-08-09 17:38:03,056] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153756h4532.63N/00317.48E'082/065/A=002266 !W18! id0ADD8ED6 +475fpm +0.6rot 29.5dB 0e -11.4kHz gps3x6
[2020-08-09 17:38:06,199] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153759h4532.63N/00317.56E'089/065/A=002280 !W56! id0ADD8ED6 +238fpm +0.8rot 29.5dB 0e -11.4kHz gps3x6
[2020-08-09 17:38:07,205] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153800h4532.63N/00317.53E'088/065/A=002257 !W51! id06DD8DC9 +238fpm +0.4rot 26.5dB 0e -10.9kHz gps2x3
[2020-08-09 17:38:09,228] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153802h4532.63N/00317.58E'092/065/A=002270 !W34! id06DD8DC9 +277fpm +0.2rot 24.0dB 0e -10.9kHz gps2x3
[2020-08-09 17:38:12,475] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:38:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:38:13,442] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153806h4532.61N/00317.74E'109/066/A=002309 !W38! id0ADD8ED6 +356fpm +0.8rot 32.5dB 0e -11.4kHz gps3x6
[2020-08-09 17:38:14,144] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153807h4532.61N/00317.71E'104/066/A=002289 !W94! id06DD8DC9 +356fpm +0.5rot 27.5dB 0e -10.9kHz gps2x3
[2020-08-09 17:38:15,181] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153808h4532.59N/00317.79E'112/066/A=002326 !W77! id0ADD8ED6 +475fpm +1.3rot 33.8dB 0e -11.4kHz gps3x6
[2020-08-09 17:38:16,077] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153809h4532.60N/00317.76E'111/065/A=002306 !W85! id06DD8DC9 +396fpm +0.6rot 26.2dB 0e -10.9kHz gps2x3
[2020-08-09 17:38:18,071] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153811h4532.59N/00317.81E'119/065/A=002326 !W11! id06DD8DC9 +475fpm +0.5rot 27.8dB 0e -10.9kHz gps2x3
[2020-08-09 17:38:18,133] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153811h4532.56N/00317.86E'125/065/A=002352 !W95! id0ADD8ED6 +554fpm +1.1rot 34.5dB 0e -11.3kHz gps3x6
[2020-08-09 17:38:20,034] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153813h4532.54N/00317.90E'132/064/A=002375 !W53! id0ADD8ED6 +792fpm +1.4rot 31.0dB 0e -11.3kHz gps3x6
[2020-08-09 17:38:21,051] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153814h4532.56N/00317.87E'128/062/A=002358 !W02! id06DD8DC9 +871fpm +0.7rot 26.8dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:23,119] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153816h4532.53N/00317.90E'136/061/A=002378 !W58! id06DD8DC9 +475fpm +0.7rot 25.8dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:23,125] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153816h4532.50N/00317.95E'143/062/A=002408 !W41! id0ADD8ED6 +475fpm +1.4rot 26.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:38:25,991] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153819h4532.49N/00317.95E'148/060/A=002404 !W42! id06DD8DC9 +594fpm +0.5rot 19.0dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:25,996] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153819h4532.45N/00317.98E'156/062/A=002434 !W74! id0ADD8ED6 +515fpm +1.3rot 27.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:38:29,284] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153822h4532.44N/00317.98E'158/061/A=002430 !W72! id06DD8DC9 +436fpm +0.8rot 15.5dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:32,452] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:38:32 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:38:33,260] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153826h4532.33N/00318.00E'181/064/A=002476 !W49! id0ADD8ED6 +317fpm +1.0rot 16.5dB 0e -11.3kHz gps3x6 +2.2dBm
[2020-08-09 17:38:34,141] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153827h4532.36N/00318.00E'180/064/A=002463 !W00! id06DD8DC9 +356fpm +0.5rot 14.8dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:35,035] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153828h4532.29N/00318.00E'185/066/A=002490 !W82! id0ADD8ED6 +436fpm +0.9rot 20.5dB 0e -11.3kHz gps3x6
[2020-08-09 17:38:36,135] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153829h4532.32N/00317.99E'184/065/A=002476 !W36! id06DD8DC9 +436fpm +0.4rot 16.5dB 0e -10.7kHz gps2x3
[2020-08-09 17:38:37,914] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153831h4532.24N/00317.98E'190/066/A=002519 !W37! id0ADD8ED6 +475fpm +0.2rot 23.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:38:40,075] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153833h4532.25N/00317.97E'189/064/A=002509 !W08! id06DD8DC9 +673fpm +0.2rot 21.2dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:41,372] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153835h4532.17N/00317.96E'193/069/A=002535 !W04! id0ADD8ED6 -355fpm +0.7rot 28.2dB 0e -11.3kHz gps3x6
[2020-08-09 17:38:43,115] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153836h4532.20N/00317.95E'202/060/A=002535 !W15! id06DD8DC9 +238fpm +1.3rot 24.2dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:43,121] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153836h4532.15N/00317.95E'196/069/A=002522 !W16! id0ADD8ED6 -1068fpm +1.0rot 29.2dB 0e -11.2kHz gps3x6
[2020-08-09 17:38:44,118] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153837h4532.13N/00317.94E'199/072/A=002499 !W26! id0ADD8ED6 -1504fpm +1.6rot 26.8dB 0e -11.2kHz gps3x6
[2020-08-09 17:38:45,113] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153838h4532.17N/00317.93E'215/060/A=002532 !W20! id06DD8DC9 -197fpm +0.8rot 21.8dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:45,119] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153838h4532.11N/00317.93E'205/075/A=002470 !W34! id0ADD8ED6 -1860fpm +1.8rot 23.2dB 0e -11.2kHz gps3x6
[2020-08-09 17:38:48,053] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153841h4532.05N/00317.87E'222/086/A=002378 !W85! id0ADD8ED6 -1543fpm +1.6rot 15.2dB 0e -11.2kHz gps3x6
[2020-08-09 17:38:49,130] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153842h4532.12N/00317.85E'230/062/A=002522 !W38! id06DD8DC9 -197fpm +0.4rot 18.2dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:51,029] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153844h4532.01N/00317.78E'234/091/A=002316 !W19! id0ADD8ED6 -1266fpm +1.3rot 10.5dB 2e -14.0kHz gps3x6
[2020-08-09 17:38:52,438] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:38:52 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:38:53,051] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153846h4532.08N/00317.78E'231/062/A=002516 !W00! id06DD8DC9 -078fpm -0.1rot 12.5dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:55,132] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153848h4531.96N/00317.65E'248/097/A=002234 !W42! id0ADD8ED6 -989fpm +0.9rot 12.0dB 0e -11.2kHz gps3x6
[2020-08-09 17:38:56,130] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153849h4532.04N/00317.72E'230/060/A=002509 !W82! id06DD8DC9 -118fpm -0.3rot 12.8dB 0e -10.7kHz gps2x3
[2020-08-09 17:38:58,056] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153851h4532.02N/00317.68E'223/058/A=002503 !W59! id06DD8DC9 -316fpm -1.0rot 11.5dB 0e -10.8kHz gps2x3
[2020-08-09 17:38:58,062] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153851h4531.93N/00317.53E'254/099/A=002175 !W99! id0ADD8ED6 -1425fpm +0.4rot 22.2dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:01,045] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153854h4531.98N/00317.65E'201/056/A=002486 !W43! id06DD8DC9 -197fpm -1.1rot 19.8dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:02,994] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153856h4531.90N/00317.34E'256/101/A=002066 !W72! id0ADD8ED6 -989fpm +0.2rot 29.8dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:04,120] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153857h4531.93N/00317.64E'187/054/A=002473 !W72! id06DD8DC9 -316fpm -0.3rot 18.2dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:06,187] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153859h4531.88N/00317.22E'258/100/A=002024 !W95! id0ADD8ED6 -751fpm +0.1rot 31.8dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:07,204] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153900h4531.89N/00317.63E'185/055/A=002457 !W06! id06DD8DC9 -415fpm -0.1rot 21.0dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:09,117] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153902h4531.87N/00317.10E'259/099/A=001988 !W39! id0ADD8ED6 -791fpm +0.1rot 32.5dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:12,085] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153905h4531.81N/00317.63E'182/057/A=002430 !W10! id06DD8DC9 -276fpm -0.1rot 24.5dB 0e -10.7kHz gps2x3
[2020-08-09 17:39:12,449] acph.class_flights_logbook.INFO: handle beacon server, raw data: # aprsc 2.1.5-g8af3cdc 9 Aug 2020 15:39:12 GMT GLIDERN2 51.68.189.96:14580
[2020-08-09 17:39:16,173] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153909h4531.84N/00316.84E'261/095/A=001893 !W02! id0ADD8ED6 -870fpm +0.0rot 36.8dB 0e -11.2kHz gps3x6
[2020-08-09 17:39:19,070] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8ED6>APRS,qAS,LFHA:/153912h4531.82N/00316.73E'260/094/A=001847 !W82! id0ADD8ED6 -989fpm +0.0rot 36.8dB 0e -11.3kHz gps3x6
[2020-08-09 17:39:20,104] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153913h4531.68N/00317.62E'183/057/A=002398 !W24! id06DD8DC9 -375fpm +0.0rot 23.0dB 0e -10.8kHz gps2x3
[2020-08-09 17:39:21,360] acph.class_flights_logbook.INFO: handle aircraft beacon position, raw data: FLRDD8DC9>APRS,qAS,LFHA:/153915h4531.65N/00317.62E'183/057/A=002385 !W01! id06DD8DC9 -256fpm +0.0rot 25.8dB 0e -10.8kHz gps2x3
